customer_id,Discount_Affinity,AOV,Recency,Count_Orders,Count_Products,Sum_Quantity,Mean_UnitPrice,Mean_QuantityPerOrder,Avg_UnitPricePerProduct,Avg_QuantityPerProduct,Avg_TotalPricePerProduct,Avg_TotalPricePerInvoice,Max_Avg_Order_Value,Min_Avg_Order_Value,Max_Total_Order_Value,Min_Total_Order_Value
CUST0002191,0.3333333333333333,1135.3233333333333,47.0,12.0,11.0,119.0,68.10416666666667,9.916666666666666,73.10727272727273,10.818181818181818,1238.5345454545454,1135.3233333333333,1135.3233333333333,1135.3233333333333,5348.0,7.2
CUST0002192,0.4,1282.1160000000002,1.0,15.0,13.0,132.0,169.31400000000002,8.8,153.13153846153847,10.153846153846153,1479.3646153846155,1282.1160000000002,1282.1160000000002,1282.1160000000002,6279.0,8.55
CUST0002194,0.6153846153846154,251.27692307692308,3.0,13.0,12.0,65.0,84.69692307692307,5.0,91.255,5.416666666666667,272.21666666666664,251.27692307692308,251.27692307692308,251.27692307692308,900.0,6.0
CUST0002195,0.2857142857142857,632.6071428571429,34.0,7.0,7.0,86.0,45.449999999999996,12.285714285714286,45.449999999999996,12.285714285714286,632.6071428571429,632.6071428571429,632.6071428571429,632.6071428571429,3377.25,10.0
CUST0002196,0.3333333333333333,319.10249999999996,1.0,12.0,11.0,32.0,124.075,2.6666666666666665,133.0818181818182,2.909090909090909,348.11181818181825,319.10249999999996,319.10249999999996,319.10249999999996,1895.25,4.75
CUST0002197,0.3076923076923077,193.25384615384615,13.0,13.0,13.0,54.0,84.03999999999999,4.153846153846154,84.04000000000002,4.153846153846154,193.25384615384613,193.25384615384615,193.25384615384615,193.25384615384615,1125.75,12.0
CUST0002199,0.25,462.8975,27.0,16.0,16.0,73.0,80.46187499999999,4.5625,80.46187499999999,4.5625,462.89750000000004,462.8975,462.8975,462.8975,3162.7,13.07
CUST0002201,0.5,730.5029999999999,43.0,10.0,9.0,58.0,156.977,5.8,146.64111111111112,6.444444444444445,811.6700000000001,730.5029999999999,730.5029999999999,730.5029999999999,2846.44,77.11
CUST0002205,0.25,1219.0825,13.0,8.0,8.0,60.0,138.36374999999998,7.5,138.36374999999998,7.5,1219.0825,1219.0825,1219.0825,1219.0825,4211.55,28.35
CUST0002207,0.38461538461538464,622.8323076923077,42.0,13.0,12.0,95.0,58.67769230769231,7.3076923076923075,62.48416666666666,7.916666666666667,674.735,622.8323076923077,622.8323076923077,622.8323076923077,3844.5,7.9
CUST0002209,0.4,739.5139999999999,25.0,5.0,5.0,64.0,43.214,12.8,43.214,12.8,739.514,739.5139999999999,739.5139999999999,739.5139999999999,2362.5,13.07
CUST0002213,0.42857142857142855,844.9521428571428,77.0,14.0,14.0,84.0,113.48928571428573,6.0,113.48928571428571,6.0,844.9521428571431,844.9521428571428,844.9521428571428,844.9521428571428,5312.5,11.05
CUST0002214,0.2727272727272727,739.1481818181818,56.0,11.0,10.0,65.0,57.18363636363635,5.909090909090909,58.001999999999995,6.5,813.0630000000001,739.1481818181818,739.1481818181818,739.1481818181818,4933.95,12.6
CUST0002218,0.5,444.85833333333335,114.0,6.0,6.0,45.0,62.00666666666666,7.5,62.00666666666666,7.5,444.85833333333335,444.85833333333335,444.85833333333335,444.85833333333335,1875.0,27.91
CUST0002223,0.2,315.85,144.0,10.0,9.0,48.0,114.703,4.8,120.7811111111111,5.333333333333333,350.94444444444446,315.85,315.85,315.85,1174.75,15.0
CUST0002224,0.38095238095238093,403.4819047619048,48.0,21.0,17.0,142.0,75.96333333333334,6.761904761904762,81.67117647058824,8.352941176470589,498.41882352941184,403.4819047619048,403.4819047619048,403.4819047619048,2998.0,9.88
CUST0002226,0.4666666666666667,701.132,1.0,15.0,14.0,99.0,88.83466666666666,6.6,94.24642857142855,7.071428571428571,751.2128571428572,701.132,701.132,701.132,5348.0,7.87
CUST0002229,0.4,695.51,62.0,15.0,15.0,72.0,108.18533333333332,4.8,108.18533333333333,4.8,695.51,695.51,695.51,695.51,5286.37,9.0
CUST0002231,0.4117647058823529,719.285294117647,33.0,17.0,17.0,104.0,117.20529411764704,6.117647058823529,117.20529411764706,6.117647058823529,719.285294117647,719.285294117647,719.285294117647,719.285294117647,4485.0,8.0
CUST0002233,0.6666666666666666,618.4244444444444,30.0,9.0,9.0,40.0,105.85111111111111,4.444444444444445,105.85111111111111,4.444444444444445,618.4244444444444,618.4244444444444,618.4244444444444,618.4244444444444,2251.5,5.95
CUST0002234,0.5454545454545454,195.17454545454547,83.0,11.0,11.0,50.0,42.88090909090909,4.545454545454546,42.88090909090909,4.545454545454546,195.17454545454547,195.17454545454547,195.17454545454547,195.17454545454547,840.0,12.0
CUST0002239,0.46153846153846156,382.84230769230777,55.0,13.0,12.0,61.0,62.51538461538462,4.6923076923076925,55.225,5.083333333333333,414.7458333333334,382.84230769230777,382.84230769230777,382.84230769230777,2362.5,15.0
CUST0002243,0.375,244.82750000000001,24.0,8.0,7.0,37.0,51.510000000000005,4.625,44.582857142857144,5.285714285714286,279.80285714285714,244.82750000000001,244.82750000000001,244.82750000000001,1260.0,19.95
CUST0002249,0.5555555555555556,259.2577777777778,68.0,9.0,9.0,22.0,152.15444444444444,2.4444444444444446,152.15444444444444,2.4444444444444446,259.2577777777778,259.2577777777778,259.2577777777778,259.2577777777778,675.45,13.07
CUST0002250,0.14285714285714285,293.89285714285717,63.0,7.0,6.0,34.0,117.17142857142856,4.857142857142857,132.53333333333333,5.666666666666667,342.875,293.89285714285717,293.89285714285717,293.89285714285717,675.45,25.0
CUST0002252,0.3076923076923077,1137.809230769231,10.0,13.0,10.0,115.0,89.15307692307692,8.846153846153847,91.27900000000001,11.5,1479.152,1137.809230769231,1137.809230769231,1137.809230769231,7225.0,9.0
CUST0002253,0.5,415.52000000000004,15.0,16.0,15.0,77.0,62.003125,4.8125,60.53666666666666,5.133333333333334,443.22133333333335,415.52000000000004,415.52000000000004,415.52000000000004,4211.55,13.72
CUST0002254,0.25,253.97125,66.0,8.0,8.0,29.0,76.87875,3.625,76.87875,3.625,253.97125,253.97125,253.97125,253.97125,1495.0,9.39
CUST0002256,0.18181818181818182,542.76,33.0,11.0,11.0,66.0,90.38727272727273,6.0,90.38727272727273,6.0,542.7600000000001,542.76,542.76,542.76,2674.0,14.96
CUST0002257,0.3333333333333333,382.80111111111114,19.0,18.0,17.0,92.0,96.60166666666666,5.111111111111111,101.40176470588236,5.411764705882353,405.31882352941176,382.80111111111114,382.80111111111114,382.80111111111114,1680.0,8.75
CUST0002259,0.23076923076923078,194.6646153846154,101.0,13.0,13.0,62.0,89.31384615384614,4.769230769230769,89.31384615384614,4.769230769230769,194.66461538461533,194.6646153846154,194.6646153846154,194.6646153846154,740.09,9.19
CUST0002260,0.5555555555555556,164.12555555555554,1.0,9.0,8.0,46.0,60.44222222222223,5.111111111111111,65.9975,5.75,184.64125,164.12555555555554,164.12555555555554,164.12555555555554,495.45,12.5
CUST0002263,0.3333333333333333,758.7216666666667,4.0,12.0,10.0,78.0,119.74583333333334,6.5,128.695,7.8,910.466,758.7216666666667,758.7216666666667,758.7216666666667,3524.25,4.25
CUST0002264,0.3157894736842105,700.7968421052632,11.0,19.0,18.0,138.0,135.34105263157895,7.2631578947368425,141.5,7.666666666666667,739.73,700.7968421052632,700.7968421052632,700.7968421052632,2998.0,29.0
CUST0002267,0.4444444444444444,712.4288888888889,23.0,9.0,8.0,51.0,89.59666666666665,5.666666666666667,97.67124999999999,6.375,801.4825,712.4288888888889,712.4288888888889,712.4288888888889,3162.7,9.5
CUST0002274,0.46153846153846156,650.7746153846153,32.0,13.0,13.0,59.0,124.77076923076923,4.538461538461538,124.77076923076923,4.538461538461538,650.7746153846153,650.7746153846153,650.7746153846153,650.7746153846153,2422.04,11.4
CUST0002277,0.25,907.41625,4.0,8.0,8.0,50.0,127.6975,6.25,127.69749999999999,6.25,907.41625,907.41625,907.41625,907.41625,4211.55,65.35
CUST0002278,0.4375,540.156875,8.0,16.0,15.0,102.0,107.18125,6.375,113.32933333333334,6.8,576.1673333333333,540.156875,540.156875,540.156875,2674.0,9.0
CUST0002284,0.42857142857142855,2124.828571428571,119.0,7.0,7.0,71.0,182.8685714285714,10.142857142857142,182.86857142857144,10.142857142857142,2124.828571428571,2124.828571428571,2124.828571428571,2124.828571428571,8982.0,66.5
CUST0002286,0.4,95.538,43.0,5.0,5.0,9.0,44.513999999999996,1.8,44.513999999999996,1.8,95.538,95.538,95.538,95.538,382.5,19.12
CUST0002287,0.5,326.8978571428571,10.0,14.0,13.0,88.0,61.751428571428576,6.285714285714286,58.809230769230766,6.769230769230769,352.0438461538461,326.8978571428571,326.8978571428571,326.8978571428571,1134.0,4.5
CUST0002288,0.4444444444444444,672.4988888888888,35.0,9.0,9.0,53.0,120.41444444444444,5.888888888888889,120.41444444444444,5.888888888888889,672.4988888888888,672.4988888888888,672.4988888888888,672.4988888888888,2614.26,9.0
CUST0002290,0.2631578947368421,228.26210526315788,42.0,19.0,18.0,142.0,49.92631578947368,7.473684210526316,51.64444444444444,7.888888888888889,240.9433333333333,228.26210526315788,228.26210526315788,228.26210526315788,1069.6,8.75
CUST0002291,0.23076923076923078,442.16769230769233,1.0,13.0,13.0,57.0,82.99692307692308,4.384615384615385,82.99692307692308,4.384615384615385,442.16769230769233,442.16769230769233,442.16769230769233,442.16769230769233,2900.0,10.0
CUST0002293,0.3333333333333333,867.276111111111,20.0,18.0,17.0,123.0,114.5222222222222,6.833333333333333,112.21294117647058,7.235294117647059,918.2923529411763,867.276111111111,867.276111111111,867.276111111111,3024.0,5.25
CUST0002296,0.3125,520.3775,9.0,16.0,14.0,143.0,107.14062499999999,8.9375,114.30357142857144,10.214285714285714,594.7171428571428,520.3775,520.3775,520.3775,2306.7,8.1
CUST0002297,0.5333333333333333,112.36266666666668,14.0,15.0,14.0,45.0,57.65133333333333,3.0,60.83571428571429,3.2142857142857144,120.38857142857145,112.36266666666668,112.36266666666668,112.36266666666668,472.5,9.45
CUST0002304,0.5,391.40375,85.0,8.0,7.0,33.0,141.51875,4.125,160.45000000000002,4.714285714285714,447.3185714285715,391.40375,391.40375,391.40375,950.0,8.55
CUST0002309,0.3076923076923077,489.106923076923,9.0,13.0,12.0,66.0,111.92692307692307,5.076923076923077,102.49166666666667,5.5,529.8658333333334,489.106923076923,489.106923076923,489.106923076923,2520.0,9.19
CUST0002321,0.25,1138.6658333333332,44.0,12.0,12.0,98.0,111.55166666666666,8.166666666666666,111.55166666666666,8.166666666666666,1138.6658333333332,1138.6658333333332,1138.6658333333332,1138.6658333333332,5348.0,5.0
CUST0002329,0.3333333333333333,889.5016666666667,40.0,12.0,12.0,54.0,142.29916666666665,4.5,142.29916666666665,4.5,889.5016666666667,889.5016666666667,889.5016666666667,889.5016666666667,4981.25,7.6
CUST0002330,0.3,1617.0850000000003,59.0,10.0,9.0,73.0,183.89900000000003,7.3,187.24555555555557,8.11111111111111,1796.7611111111114,1617.0850000000003,1617.0850000000003,1617.0850000000003,7859.25,25.2
CUST0002331,0.3333333333333333,396.426,7.0,15.0,12.0,71.0,98.326,4.733333333333333,100.49583333333334,5.916666666666667,495.53249999999997,396.426,396.426,396.426,2306.7,12.72
CUST0002337,0.3,222.055,47.0,10.0,10.0,81.0,49.056,8.1,49.056,8.1,222.05499999999998,222.055,222.055,222.055,472.4,9.0
CUST0002339,0.6153846153846154,728.8761538461538,35.0,13.0,13.0,55.0,177.1776923076923,4.230769230769231,177.17769230769233,4.230769230769231,728.8761538461538,728.8761538461538,728.8761538461538,728.8761538461538,2530.16,20.0
CUST0002342,0.1875,1077.74,11.0,16.0,16.0,111.0,133.671875,6.9375,133.671875,6.9375,1077.7400000000002,1077.74,1077.74,1077.74,5250.0,30.45
CUST0002344,0.4,365.446,38.0,10.0,10.0,62.0,88.526,6.2,88.526,6.2,365.446,365.446,365.446,365.446,1307.13,6.0
CUST0002345,0.45454545454545453,690.2090909090908,23.0,11.0,10.0,82.0,119.48545454545456,7.454545454545454,130.53400000000002,8.2,759.2299999999999,690.2090909090908,690.2090909090908,690.2090909090908,4813.2,11.99
CUST0002347,0.3076923076923077,343.61692307692306,94.0,13.0,13.0,65.0,114.09692307692308,5.0,114.09692307692309,5.0,343.61692307692306,343.61692307692306,343.61692307692306,343.61692307692306,1300.0,12.4
CUST0002349,0.0,115.60888888888888,22.0,9.0,9.0,24.0,70.64222222222222,2.6666666666666665,70.64222222222222,2.6666666666666665,115.60888888888888,115.60888888888888,115.60888888888888,115.60888888888888,461.34,9.0
CUST0002352,0.2857142857142857,437.5235714285714,13.0,14.0,14.0,42.0,135.33071428571427,3.0,135.3307142857143,3.0,437.52357142857136,437.5235714285714,437.5235714285714,437.5235714285714,2890.0,5.0
CUST0002355,0.25,668.28125,8.0,8.0,8.0,70.0,64.95,8.75,64.94999999999999,8.75,668.28125,668.28125,668.28125,668.28125,2349.5,8.5
CUST0002358,0.23076923076923078,585.2953846153846,72.0,13.0,13.0,93.0,116.85,7.153846153846154,116.85000000000001,7.153846153846154,585.2953846153846,585.2953846153846,585.2953846153846,585.2953846153846,3934.88,6.3
CUST0002359,0.46153846153846156,265.38384615384615,15.0,13.0,12.0,63.0,72.01923076923077,4.846153846153846,70.52083333333333,5.25,287.49916666666667,265.38384615384615,265.38384615384615,265.38384615384615,1710.0,12.5
CUST0002361,0.21428571428571427,627.3957142857142,138.0,14.0,13.0,79.0,86.42785714285715,5.642857142857143,90.81615384615385,6.076923076923077,675.6569230769231,627.3957142857142,627.3957142857142,627.3957142857142,4000.0,20.12
CUST0002362,0.3333333333333333,949.2858333333332,56.0,12.0,12.0,113.0,94.05833333333332,9.416666666666666,94.05833333333332,9.416666666666666,949.2858333333332,949.2858333333332,949.2858333333332,949.2858333333332,3844.5,19.63
CUST0002364,0.36363636363636365,605.3072727272728,41.0,11.0,10.0,77.0,68.05909090909091,7.0,72.902,7.7,665.838,605.3072727272728,605.3072727272728,605.3072727272728,4036.73,16.68
CUST0002367,0.14285714285714285,730.907142857143,147.0,7.0,7.0,31.0,112.26428571428572,4.428571428571429,112.26428571428572,4.428571428571429,730.907142857143,730.907142857143,730.907142857143,730.907142857143,4011.0,30.0
CUST0002369,0.3333333333333333,320.4266666666667,105.0,12.0,12.0,49.0,144.6475,4.083333333333333,144.6475,4.083333333333333,320.4266666666667,320.4266666666667,320.4266666666667,320.4266666666667,1436.4,8.0
CUST0002370,0.25,684.63375,10.0,16.0,16.0,95.0,116.044375,5.9375,116.044375,5.9375,684.63375,684.63375,684.63375,684.63375,2890.0,5.0
CUST0002374,0.18181818181818182,705.3372727272728,11.0,11.0,11.0,62.0,123.46636363636362,5.636363636363637,123.46636363636362,5.636363636363637,705.3372727272726,705.3372727272728,705.3372727272728,705.3372727272728,2490.0,25.0
CUST0002377,0.4,284.1646666666667,17.0,15.0,12.0,53.0,110.382,3.533333333333333,118.06083333333333,4.416666666666667,355.2058333333334,284.1646666666667,284.1646666666667,284.1646666666667,1350.0,4.5
CUST0002379,0.4,1173.5059999999999,27.0,10.0,10.0,79.0,123.73599999999999,7.9,123.73600000000002,7.9,1173.5059999999999,1173.5059999999999,1173.5059999999999,1173.5059999999999,4503.0,14.21
CUST0002382,0.1,945.8399999999999,34.0,10.0,10.0,39.0,192.15500000000003,3.9,192.15499999999997,3.9,945.8400000000001,945.8399999999999,945.8399999999999,945.8399999999999,5980.0,13.0
CUST0002385,0.2857142857142857,655.495,44.0,14.0,13.0,110.0,120.29285714285713,7.857142857142857,111.47307692307693,8.461538461538462,705.9176923076922,655.495,655.495,655.495,3075.6,7.87
CUST0002388,0.5555555555555556,247.68222222222226,79.0,9.0,9.0,33.0,52.84777777777778,3.6666666666666665,52.84777777777778,3.6666666666666665,247.6822222222222,247.68222222222226,247.68222222222226,247.68222222222226,1201.5,9.88
CUST0002391,0.3333333333333333,562.7606666666667,16.0,15.0,15.0,58.0,135.83666666666667,3.8666666666666667,135.83666666666667,3.8666666666666667,562.7606666666667,562.7606666666667,562.7606666666667,562.7606666666667,2362.5,6.3
CUST0002392,0.1875,1110.52875,20.0,16.0,14.0,118.0,85.121875,7.375,90.21071428571427,8.428571428571429,1269.1757142857143,1110.52875,1110.52875,1110.52875,6279.0,9.45
CUST0002395,0.3,1541.289,19.0,10.0,10.0,86.0,127.71900000000001,8.6,127.71900000000001,8.6,1541.289,1541.289,1541.289,1541.289,4981.25,13.65
CUST0002399,0.5833333333333334,687.9491666666667,53.0,12.0,11.0,109.0,79.03833333333331,9.083333333333334,72.59636363636365,9.909090909090908,750.4899999999999,687.9491666666667,687.9491666666667,687.9491666666667,3524.25,19.63
CUST0002400,0.5,1314.435,98.0,4.0,4.0,38.0,143.725,9.5,143.725,9.5,1314.435,1314.435,1314.435,1314.435,2688.3,77.11
CUST0002402,0.3333333333333333,749.5,25.0,9.0,9.0,50.0,138.86333333333332,5.555555555555555,138.86333333333334,5.555555555555555,749.5,749.5,749.5,749.5,4229.1,14.23
CUST0002403,0.4444444444444444,435.49666666666667,30.0,9.0,7.0,45.0,77.9011111111111,5.0,77.19000000000001,6.428571428571429,559.9242857142857,435.49666666666667,435.49666666666667,435.49666666666667,1596.0,7.2
CUST0002410,0.3,999.976,74.0,10.0,10.0,75.0,143.85099999999997,7.5,143.85100000000003,7.5,999.976,999.976,999.976,999.976,3609.9,12.0
CUST0002411,0.4117647058823529,416.8458823529412,6.0,17.0,17.0,94.0,104.69882352941175,5.529411764705882,104.69882352941177,5.529411764705882,416.8458823529412,416.8458823529412,416.8458823529412,416.8458823529412,1995.0,13.07
CUST0002414,0.3076923076923077,423.4884615384616,38.0,13.0,13.0,56.0,86.95384615384614,4.3076923076923075,86.95384615384616,4.3076923076923075,423.4884615384616,423.4884615384616,423.4884615384616,423.4884615384616,2023.65,5.0
CUST0002416,0.25,162.2025,19.0,8.0,7.0,49.0,75.605,6.125,83.70285714285714,7.0,185.3742857142857,162.2025,162.2025,162.2025,283.8,45.0
CUST0002421,0.5555555555555556,423.62,20.0,18.0,18.0,91.0,118.7688888888889,5.055555555555555,118.7688888888889,5.055555555555555,423.61999999999995,423.62,423.62,423.62,2280.0,11.76
CUST0002429,0.45454545454545453,893.4109090909092,98.0,11.0,11.0,85.0,139.39363636363635,7.7272727272727275,139.39363636363635,7.7272727272727275,893.4109090909092,893.4109090909092,893.4109090909092,893.4109090909092,3827.55,7.2
CUST0002430,0.26666666666666666,390.61066666666665,20.0,15.0,15.0,95.0,88.97133333333333,6.333333333333333,88.97133333333333,6.333333333333333,390.61066666666665,390.61066666666665,390.61066666666665,390.61066666666665,2160.0,8.0
CUST0002434,0.2727272727272727,390.4072727272727,32.0,11.0,10.0,56.0,59.47909090909091,5.090909090909091,58.427,5.6,429.44800000000004,390.4072727272727,390.4072727272727,390.4072727272727,2251.5,17.97
CUST0002435,0.5,319.49625000000003,29.0,8.0,8.0,68.0,95.12875,8.5,95.12875,8.5,319.49625000000003,319.49625000000003,319.49625000000003,319.49625000000003,1203.3,9.0
CUST0002439,0.5555555555555556,426.3633333333334,64.0,9.0,9.0,61.0,74.45222222222222,6.777777777777778,74.45222222222223,6.777777777777778,426.36333333333334,426.3633333333334,426.3633333333334,426.3633333333334,1512.0,13.65
CUST0002446,0.16666666666666666,49.03333333333333,24.0,6.0,6.0,14.0,18.19,2.3333333333333335,18.19,2.3333333333333335,49.03333333333333,49.03333333333333,49.03333333333333,49.03333333333333,183.5,13.0
CUST0002447,0.14285714285714285,1610.902857142857,102.0,7.0,7.0,74.0,153.4742857142857,10.571428571428571,153.4742857142857,10.571428571428571,1610.902857142857,1610.902857142857,1610.902857142857,1610.902857142857,4503.0,20.0
CUST0002451,0.6111111111111112,700.1366666666667,1.0,18.0,15.0,116.0,162.79111111111112,6.444444444444445,164.5026666666667,7.733333333333333,840.1640000000002,700.1366666666667,700.1366666666667,700.1366666666667,4491.0,5.0
CUST0002454,0.15789473684210525,856.5963157894738,30.0,19.0,17.0,100.0,112.71578947368421,5.2631578947368425,118.0835294117647,5.882352941176471,957.3723529411764,856.5963157894738,856.5963157894738,856.5963157894738,3420.0,12.0
CUST0002456,0.2727272727272727,1083.74,16.0,11.0,11.0,100.0,95.67636363636365,9.090909090909092,95.67636363636365,9.090909090909092,1083.74,1083.74,1083.74,1083.74,7475.0,26.25
CUST0002459,0.5,207.73,89.0,12.0,10.0,38.0,125.2725,3.1666666666666665,103.33699999999999,3.8,249.276,207.73,207.73,207.73,1013.17,10.62
CUST0002461,0.3333333333333333,638.0766666666666,325.0,6.0,6.0,59.0,58.68166666666667,9.833333333333334,58.681666666666665,9.833333333333334,638.0766666666666,638.0766666666666,638.0766666666666,638.0766666666666,1682.93,16.6
CUST0002462,0.25,276.6275,53.0,4.0,4.0,15.0,97.51249999999999,3.75,97.51249999999999,3.75,276.6275,276.6275,276.6275,276.6275,669.61,8.4
CUST0002463,0.46153846153846156,114.0123076923077,53.0,13.0,13.0,51.0,64.08461538461539,3.923076923076923,64.08461538461539,3.923076923076923,114.01230769230772,114.0123076923077,114.0123076923077,114.0123076923077,286.9,13.07
CUST0002464,0.3157894736842105,562.6947368421053,7.0,19.0,18.0,112.0,140.52631578947367,5.894736842105263,141.1111111111111,6.222222222222222,593.9555555555557,562.6947368421053,562.6947368421053,562.6947368421053,2490.0,23.45
CUST0002465,0.42857142857142855,466.07571428571424,87.0,14.0,14.0,88.0,86.23214285714286,6.285714285714286,86.23214285714288,6.285714285714286,466.0757142857142,466.07571428571424,466.07571428571424,466.07571428571424,2349.5,18.0
CUST0002467,0.4444444444444444,972.1444444444444,47.0,9.0,9.0,61.0,181.00555555555556,6.777777777777778,181.00555555555556,6.777777777777778,972.1444444444444,972.1444444444444,972.1444444444444,972.1444444444444,3229.38,26.25
CUST0002469,0.3333333333333333,1857.708888888889,109.0,9.0,9.0,56.0,158.01555555555555,6.222222222222222,158.01555555555555,6.222222222222222,1857.708888888889,1857.708888888889,1857.708888888889,1857.708888888889,10479.0,13.65
CUST0002471,0.375,643.7500000000001,146.0,8.0,8.0,39.0,92.88,4.875,92.88,4.875,643.75,643.7500000000001,643.7500000000001,643.7500000000001,2900.0,8.39
CUST0002473,0.375,472.975,79.0,8.0,7.0,39.0,91.33125,4.875,92.37857142857142,5.571428571428571,540.5428571428572,472.975,472.975,472.975,1512.0,11.25
CUST0002475,0.36363636363636365,433.71454545454543,24.0,11.0,11.0,58.0,122.21545454545453,5.2727272727272725,122.21545454545453,5.2727272727272725,433.71454545454543,433.71454545454543,433.71454545454543,433.71454545454543,2251.5,9.5
CUST0002476,0.3076923076923077,524.6761538461539,118.0,13.0,12.0,53.0,116.24076923076925,4.076923076923077,124.6775,4.416666666666667,568.3991666666667,524.6761538461539,524.6761538461539,524.6761538461539,1995.0,15.0
CUST0002479,0.21428571428571427,656.6050000000001,18.0,14.0,14.0,108.0,93.8157142857143,7.714285714285714,93.8157142857143,7.714285714285714,656.6049999999999,656.6050000000001,656.6050000000001,656.6050000000001,2560.0,9.0
CUST0002480,0.2,1290.611,117.0,10.0,10.0,104.0,135.879,10.4,135.87900000000002,10.4,1290.6109999999999,1290.611,1290.611,1290.611,5491.0,280.77
CUST0002483,0.1,640.83,2.0,10.0,9.0,54.0,79.771,5.4,85.41222222222223,6.0,712.0333333333333,640.83,640.83,640.83,4699.0,8.1
CUST0002484,0.2857142857142857,417.3171428571428,99.0,14.0,14.0,66.0,112.67857142857143,4.714285714285714,112.67857142857144,4.714285714285714,417.31714285714287,417.3171428571428,417.3171428571428,417.3171428571428,2495.0,12.0
CUST0002485,0.375,808.6850000000001,11.0,8.0,8.0,35.0,134.18625,4.375,134.18625,4.375,808.6850000000001,808.6850000000001,808.6850000000001,808.6850000000001,5080.6,15.71
CUST0002486,0.5,787.7075,10.0,8.0,8.0,75.0,101.86875,9.375,101.86875,9.375,787.7075,787.7075,787.7075,787.7075,4788.0,28.35
CUST0002489,0.1875,937.8837500000001,22.0,16.0,14.0,148.0,80.73249999999999,9.25,90.77928571428572,10.571428571428571,1071.8671428571429,937.8837500000001,937.8837500000001,937.8837500000001,4699.0,15.81
CUST0002490,0.4,639.0433333333333,60.0,15.0,15.0,120.0,79.85866666666668,8.0,79.85866666666668,8.0,639.0433333333333,639.0433333333333,639.0433333333333,639.0433333333333,4503.0,17.0
CUST0002491,0.16666666666666666,315.28458333333333,36.0,24.0,22.0,115.0,74.55125,4.791666666666667,75.465,5.2272727272727275,343.94681818181823,315.28458333333333,315.28458333333333,315.28458333333333,2520.0,10.37
CUST0002492,0.3333333333333333,706.7683333333333,31.0,12.0,12.0,103.0,89.21833333333332,8.583333333333334,89.21833333333335,8.583333333333334,706.7683333333333,706.7683333333333,706.7683333333333,706.7683333333333,3162.7,18.9
CUST0002495,0.6153846153846154,522.5292307692308,84.0,13.0,12.0,82.0,87.07307692307693,6.3076923076923075,93.24583333333334,6.833333333333333,566.0733333333334,522.5292307692308,522.5292307692308,522.5292307692308,3000.0,6.3
CUST0002496,0.38461538461538464,725.7176923076923,13.0,13.0,13.0,89.0,116.06769230769231,6.846153846153846,116.06769230769231,6.846153846153846,725.7176923076923,725.7176923076923,725.7176923076923,725.7176923076923,2980.0,6.0
CUST0002498,0.36363636363636365,753.7663636363636,41.0,11.0,11.0,76.0,126.80272727272727,6.909090909090909,126.80272727272728,6.909090909090909,753.7663636363636,753.7663636363636,753.7663636363636,753.7663636363636,3524.25,30.0
CUST0002499,0.25,491.065,13.0,12.0,10.0,60.0,81.32916666666667,5.0,87.61399999999999,6.0,589.278,491.065,491.065,491.065,3078.0,15.81
CUST0002500,0.16666666666666666,327.1191666666666,16.0,12.0,11.0,75.0,96.86583333333334,6.25,103.01909090909093,6.818181818181818,356.8572727272727,327.1191666666666,327.1191666666666,327.1191666666666,941.85,11.05
CUST0002502,0.36363636363636365,973.5681818181819,44.0,11.0,10.0,52.0,206.76363636363638,4.7272727272727275,204.64000000000001,5.2,1070.9250000000002,973.5681818181819,973.5681818181819,973.5681818181819,4560.0,90.0
CUST0002503,0.38461538461538464,1869.8915384615384,8.0,13.0,12.0,85.0,221.05307692307693,6.538461538461538,215.3075,7.083333333333333,2025.715833333333,1869.8915384615384,1869.8915384615384,1869.8915384615384,7859.25,19.87
CUST0002507,0.1111111111111111,328.05222222222227,3.0,9.0,9.0,50.0,98.76444444444445,5.555555555555555,98.76444444444445,5.555555555555555,328.0522222222222,328.05222222222227,328.05222222222227,328.05222222222227,782.25,10.37
CUST0002509,0.46153846153846156,346.61153846153843,29.0,13.0,11.0,73.0,82.01384615384615,5.615384615384615,84.2890909090909,6.636363636363637,409.6318181818182,346.61153846153843,346.61153846153843,346.61153846153843,2272.9,9.0
CUST0002510,0.375,489.56062499999996,30.0,16.0,15.0,115.0,80.22375,7.1875,75.32000000000001,7.666666666666667,522.198,489.56062499999996,489.56062499999996,489.56062499999996,2250.0,9.5
CUST0002513,0.3,569.2520000000001,180.0,10.0,9.0,69.0,98.865,6.9,108.73888888888888,7.666666666666667,632.5022222222223,569.2520000000001,569.2520000000001,569.2520000000001,2700.0,8.0
CUST0002514,0.4444444444444444,242.87,29.0,18.0,17.0,111.0,87.22277777777778,6.166666666666667,91.17705882352939,6.529411764705882,257.15647058823527,242.87,242.87,242.87,609.0,13.02
CUST0002519,0.45454545454545453,714.5754545454546,12.0,11.0,11.0,73.0,134.37636363636364,6.636363636363637,134.37636363636364,6.636363636363637,714.5754545454546,714.5754545454546,714.5754545454546,714.5754545454546,2900.0,18.92
CUST0002520,0.3333333333333333,770.3222222222222,96.0,9.0,9.0,78.0,132.94666666666666,8.666666666666666,132.94666666666666,8.666666666666666,770.3222222222222,770.3222222222222,770.3222222222222,770.3222222222222,3000.0,13.07
